Id,Pose,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5,Angle6,Angle7,Angle8,Angle9,Angle10,Angle11,Angle12,D_11_12,D_23_24
21_7.jpg,p7,0.9755028761746714,0.6446691545951871,0.42049952416161696,1.0267583168028984,1.067307706431023,0.2704024133724649,0.2016180575731365,0.46665822171481786,0.3217840732581293,0.32105725167276494,0.2797762315581811,0.3844752891167474,0.08454434964555144,0.3756408695974059,0.009216189509984388,0.0078104090407260275
22_7.jpg,p7,0.8634698179117526,0.6919413431833812,0.4134933962220693,1.8212825551534257,0.6469491919585713,0.26277857730039395,0.3126504271541511,0.40408244494051554,0.276464019529324,0.2561621377333915,2.0077632177601035,0.14371553468646195,0.040281558878095196,0.7941279919910935,0.032040856647940937,0.01349376399030429
25_7.jpg,p7,0.4484484635026618,0.4764195061147168,0.22050515629976103,1.4616583985751854,0.9126037682085922,0.012858895241044416,0.012230490513276257,0.45819473081769874,0.386516514861038,0.29000450076907297,0.013879331139231493,0.7451372147345217,0.1570604003705546,0.7849477649573917,0.007243384120115965,0.013032822167330349
26_7.jpg,p7,0.34084329349840314,0.4282285632361247,0.15927960690177312,0.7411530435295842,0.4824744286903645,0.18074403717019732,0.18324076189307426,0.05300373783243861,0.0696346342918512,0.07090307461664876,0.40716274165577543,0.24838243641515786,0.14303785291311114,0.3840873613658422,0.034068602055988856,0.03140548267178642
28_7.jpg,p7,0.4919745849222764,0.5344711386012616,0.241664307276574,0.8357931261893294,0.9604341133766817,0.2266969678826555,0.05971558459709035,0.35710216170486514,0.2657966025011818,0.23631461760934977,0.45562777500682605,0.32536775932213147,0.07515147389696103,0.3995878607003675,0.024885259637743195,0.042309698156256605
29_7.jpg,p7,0.8140164505183072,0.6082582047545048,0.29082240702407974,1.1743750671366069,1.129924294839216,0.1251763728168715,0.15460219009633988,0.5278524187123231,0.29377533181015464,0.30480114941032715,0.7102667111563212,0.5733129268166349,0.17487306843816072,0.7250257528141363,0.01322271741318115,0.006432708376517012
2_7.jpg,p7,0.8256820805990276,0.7376363254869217,0.30699127561602824,1.3694979463029155,1.4124530434135003,0.04686381381389746,0.14627395669980453,0.8930134633195327,0.6325021952125032,0.4768313972422252,2.2889824353033887,0.7487589587840796,0.39335525797637727,0.887991066961009,0.03094117219227218,0.01067770431110302
30_7.jpg,p7,1.0285321362363553,0.6641606368218946,0.4728250689185297,1.104802628179486,1.1392861683641355,0.44560159498336915,0.60151962827532,0.6742285139467272,0.4251622992595305,0.40377789955220267,2.002065830787238,0.47118826582375456,0.2370003937379608,0.6283348074725219,0.04150846831946753,0.012723373978412292
31_7.jpg,p7,0.9924515862515133,0.6721525922743128,0.39059448313262035,1.2849597962020702,1.1392120682397229,0.19750848868962426,0.26040020709091083,0.487090595233168,0.31070251818116634,0.2831876639945118,1.330067895435364,0.5471861493037669,0.11235926906567426,0.6346244682402264,0.014657502179385488,0.01056136302470054
32_7.jpg,p7,0.6485919059289276,0.6604662347879209,0.2510309172140029,1.4839747571136144,1.2850447375166318,0.22201205857253783,0.09129490606660542,0.5314251055436626,0.39167843313896117,0.3331147830576699,0.3087330943432746,0.7742308889097329,0.19345328233354536,0.625297922023255,0.007570873196709796,0.028876654480642687
33_7.jpg,p7,1.0496126620684088,0.6743590417244633,0.4947517172401927,1.568281639254963,1.148428423188296,0.3528657176271237,0.8086367691081224,0.7065485508553669,0.4638146733244367,0.41997974551051726,2.178665996731973,0.8225590055534177,0.27900295074992293,0.7565060737331266,0.05069737376536502,0.038330638838864825
34_7.jpg,p7,0.6688659179319334,0.632697490500565,0.252012225352323,1.1791856342788325,1.270920832250159,0.19905298163530338,0.1960050119411788,0.7236106920170535,0.49701146168305643,0.4198968377490087,0.2687624238069811,0.6569166129631866,0.32762709929913175,0.8714015029610936,0.01442525768029301,0.01573148511150299
35_7.jpg,p7,0.5817506468411008,0.6150278548145937,0.23874143755743168,0.9213958168637277,0.9004153403942697,0.14848066173799887,0.15433838966009042,0.36060584759778047,0.19581401851081687,0.22811956652638546,2.9209697978707054,0.3287990149832365,0.01528030040122769,1.1947689333448501,0.007526542849334178,0.017424273815542516
36_7.jpg,p7,0.9056664977463753,0.7167256895720663,0.39173214826571895,1.776205390060591,1.2679469081989854,0.5529189171111395,0.6069363603514935,0.789145062127828,0.645083171640825,0.458527533084105,1.477117119852518,1.0237664810344738,0.3315763642199234,0.7662049319258206,0.023140089753019028,0.008303215393050139
37_7.jpg,p7,0.9723848647142564,0.6964160101084438,0.45652549378048135,1.4220772477538652,1.2284158437479245,0.5727016575500175,0.6662460661839686,0.7578672733070357,0.482110384273758,0.4428481294369736,1.760993487187361,0.729130357935982,0.2892003271491382,0.7285834331261273,0.04774362853497922,0.012419650680240419
38_7.jpg,p7,0.5633070697665483,0.5787337600432533,0.20217313714239665,1.1485355205320507,1.1929658006094328,0.1291398373115908,0.08313397910324773,0.6602157139136692,0.4156232377342946,0.38316587663332513,2.0726281293470983,0.6176814758628185,0.27424385785782707,1.011561993302825,0.008172592383405529,0.0073453626275405935
39_7.jpg,p7,0.7956635196651884,0.6904008706237253,0.27462077413777636,1.4158791645917024,1.2379871044637083,0.036116087115191486,0.024357578255217758,0.5314243329131583,0.40462905641419117,0.3470546422822081,1.6949255909908663,0.6740302036428294,0.13971204160132775,0.892433190723467,0.026351059743594803,0.01141495501828895
3_7.jpg,p7,0.9576442659109289,0.6324060887365287,0.31508191599804336,0.9753244022819455,1.0620653265781157,0.15727250356299402,0.15741172183722923,0.12361705198363893,0.1279860321157651,0.1407529985164506,2.831236711239302,0.3620425385232209,0.15420803764311705,0.5779678068916255,0.009636627624882939,0.0228401984345489
40_7.jpg,p7,0.586791021055189,0.5154181803838622,0.148266886639583,0.9221528241787681,0.8402840820678495,0.041257601171735166,0.07726488803185419,0.2651095210285291,0.22892435503157757,0.1878784403193852,0.34927253106188516,0.3651737920048193,0.008736300361511923,0.688957119612466,0.02070767255539636,0.029780833918707478
41_7.jpg,p7,0.8768417890184206,0.6352023153269355,0.3511511548544749,1.6411168893349872,0.9346379371480865,0.029390339822185058,0.06776766590892627,0.3564491740242062,0.20682728798499636,0.1930892240954809,0.6867733160838395,0.6756111321966033,0.01218981229516767,0.5728121839204837,0.013213627214778222,0.011547158194971917
44_7.jpg,p7,0.9292476860006859,0.6280205315409602,0.32235910345517754,0.8568176251513877,1.190484146052259,0.29464286854183874,0.36304984392327894,0.5846435516984754,0.42144632153465383,0.32882632121696326,1.97641680341664,0.38462663110398826,0.22888008498613346,0.7665308087547794,0.021188147700367744,0.007021628539012371
45_7.jpg,p7,0.9297674417468541,0.6690168696964975,0.42470461650216257,1.13723815676904,1.2962282886692966,0.3540364816489846,0.6466062656148138,0.7523379537114507,0.5044886956092461,0.43482566084595903,2.079086515085017,0.5790361816826307,0.33557723981805854,0.7655228535904585,0.03239405767866034,0.019861526787190203
46_7.jpg,p7,0.8177131780951284,0.6020534210837,0.3501471264684362,0.8252144172913808,1.1970285657099373,0.46517390368737727,0.4002257543828276,0.5241295035917599,0.42785327271427126,0.353722797327051,1.055694794024419,0.3708218906909509,0.2059323758151678,0.4768460266992691,0.0006417679240672852,0.006150505970709401
47_7.jpg,p7,0.933996027508677,0.6883447784747417,0.3956487551506483,1.02478088435802,1.0983938280725134,0.1397600920849668,0.11658837624380057,0.5746286722479622,0.24599701193394607,0.3201011277403595,0.023108680320936624,0.34126881929894193,0.12902618314825234,0.6289214837337421,0.011433837956651441,0.009363130783838559
48_7.jpg,p7,0.7212179717983918,0.6149748117996695,0.3117998863693055,1.0643295672273294,1.1288236993279577,0.11722186082068578,0.22722504936683652,0.6666460525149627,0.3601027525333253,0.3788468875371076,1.8607423930182143,0.497867670363221,0.2573180700577716,0.8277098464749464,0.021033920007484896,0.010584056831609678
4_7.jpg,p7,0.9349840649318498,0.6885936153903647,0.4639450072404924,0.9555515033002736,1.1647501430286766,0.27457338000137504,0.571561690114147,0.6623527467754495,0.40736163658768865,0.37488935577304167,2.0655518162390356,0.3469961489311303,0.23299688453848014,0.7298265589851628,0.03767312111748942,0.026119402127042026
50_7.jpg,p7,1.0156781682134692,0.7063530749125382,0.41028949402649184,1.260001885880689,1.3012787876617125,0.3694247760888037,0.6566522658704935,0.7572649635957976,0.538961271443075,0.46300157802443137,2.227733997424977,0.7005612888792814,0.3171220575842997,0.7435290720939465,0.04412655082059655,0.023519258525162373
51_7.jpg,p7,0.855624143606659,0.5937482884244347,0.3432394126666673,0.9428053585205065,1.1627511312503804,0.3228961207114457,0.3555317944867975,0.5837682786529468,0.3277091380673931,0.3525072237738248,1.2839023559230358,0.44065874290530843,0.23214352668372207,0.6604919788744663,0.013224343145719065,0.003770780649096608
53_7.jpg,p7,0.8351961890771308,0.6899132694377964,0.34163768383813564,0.9856392206713772,1.1772585376680982,0.006112038157740446,0.08569281517103887,0.6603431021395276,0.4042621726349731,0.38491522379753235,2.217216413999454,0.3662809551198652,0.2062336391804778,0.8079812472032482,0.01818917712552549,0.009043621359487755
54_7.jpg,p7,0.25588931098169315,0.44485295308739814,0.12610957945322737,1.028614735502107,0.7038402447827949,0.1271756325414031,0.149064150868951,0.21932202221318736,0.2754143631011709,0.2657198043308332,0.5207663375128684,0.4938562688804833,0.014098979842063085,0.8185977033624683,0.01687108684693588,0.013245094175918775
56_7.jpg,p7,0.6523169185276438,0.6022251316497622,0.2687204148389225,1.213823176506679,1.1654264373939849,0.15579151448017417,0.1412499494543512,0.3164292460563543,0.27291306477511296,0.26980859518097183,0.012057417121471625,0.6143224122258638,0.055893198168807584,0.4538833123367772,0.0035633196707532074,0.006540430697247181
57_7.jpg,p7,0.7053934534719181,0.657878204536316,0.2667043478760525,1.0445720110659609,1.3526072976625496,0.23421675271850073,0.2963548728796665,0.7746090864810885,0.5639882082631129,0.4521887390970061,1.0632557092070707,0.6105522830317084,0.3805258252655916,0.8739674788584262,0.013103346575032317,0.011480544096946543
58_7.jpg,p7,0.16790407345818192,0.40245728146988646,0.13762376861935613,1.0953125131582757,0.8599301027866589,0.08271171073509268,0.028533102775203614,0.3051514837114279,0.3282573156559644,0.28999886199902125,0.49413909157925884,0.6388289839798564,0.09046251566571371,0.5503065763312253,0.025917966422019042,0.0320537770972535
59_7.jpg,p7,1.1529398788881418,0.6903499003175431,0.4369150271672274,1.3076541520907081,1.0668083292825878,0.04604077255740686,0.1442215751604991,0.35634269710287825,0.2619324314692302,0.2578567699425963,2.0241452442261294,0.4734684611597974,0.025783872691774075,0.528529444844996,0.019897564425184724,0.011211450696122246
60_7.jpg,p7,0.6287308356265278,0.6466006045354394,0.26630826273174235,1.9607602453804847,1.2025646723626098,0.05927296590444712,0.1024342618757062,0.6433013902217964,0.4533184233404388,0.34937342359478407,0.6678831424025455,1.0143474421718028,0.24600300491754548,0.8656526658812705,0.0205659455285292,0.012313985088687087
61_7.jpg,p7,0.31402116959407955,0.41049189043221057,0.16720907578219246,0.6658279239747987,0.9231639035575562,0.20582624639752078,0.021770859077162887,0.5261972949732309,0.43260895089642937,0.39443563026900036,0.4031320908010847,0.3244415288383655,0.2412843041184215,0.6938897224640224,0.0314274056789634,0.031531085731248826
62_7.jpg,p7,0.9546303725782497,0.7052318768787693,0.3362675997277247,1.4885587581898263,1.280271970800842,0.018236159091979044,0.12943534777008237,0.5437432930548052,0.4262078229067527,0.3701773540139424,2.028704819955487,0.7087057376885685,0.15538841741670173,0.8343963526365643,0.042619146458525596,0.01852502027830901
63_7.jpg,p7,0.6564701728842081,0.7776483123487787,0.27580179418072814,1.8086783709251657,1.5343531316532415,0.14331268237387734,0.19227208109265007,0.7211135811798834,0.5656890663370151,0.4510975588113091,0.9149270779554864,1.0213744303700683,0.31230079883519124,0.8744717011894995,0.013983748095994156,0.00814121711129886
64_7.jpg,p7,0.4832341645267516,0.4043087444703907,0.13376902958224504,0.654974834588085,0.4342309554155591,0.2170729183263395,0.2210185505351626,0.01993639907963626,0.0247714071605166,0.017935907569084947,0.5419630980451008,0.1617910269802956,0.16525466855918305,0.4200474138964271,0.03177473144319911,0.03553803501810588
65_7.jpg,p7,0.4472162644215791,0.5329473858453154,0.19541343279215806,1.1501038545641358,1.2897237940517319,0.023357895600195418,0.012647522959437241,0.7846422218268808,0.568207499268667,0.45031733093008686,0.8846600650670317,0.6926306306175918,0.41189253039039053,0.9711330255314296,0.0037509595462056912,0.004174739690754043
66_7.jpg,p7,1.065391595739217,0.7956094868648298,0.3798463249508599,1.3469690955672515,1.4164194825041982,0.05605210875824814,0.22498397517130514,0.6019454410772778,0.4581325326242304,0.38520156096119684,2.3293614448426663,0.6189433136548979,0.18005165632170061,0.8662913054057427,0.053282607973250504,0.031936547836390085
67_7.jpg,p7,0.6747079682509683,0.6230822359105136,0.3042664306508654,1.3378828267992506,1.104455399713813,0.17465229644015434,0.19966716525238948,0.5545251477091779,0.42496716937479606,0.35761353305608024,0.5400910814663409,0.6372236894293893,0.18245282067042104,0.7486029562571531,0.014301231428523067,0.012675345456300568
68_7.jpg,p7,0.23632375360999636,0.48348057186325455,0.15606191024309976,1.1197912079256804,0.9947847694420217,0.05292680058127156,0.010298955832246045,0.4217891960500936,0.35984043127407467,0.31248270501616743,0.3329692604476013,0.6118773728920541,0.13745062432532604,0.9469923538138463,0.023266364088523166,0.01885191231548254
6_7.jpg,p7,0.7412863737101997,0.5878134395328964,0.29993129794635787,0.9972613326525323,1.1034794245342576,0.18632203276456352,0.1781155084535232,0.5596972190998377,0.35685612621790863,0.31881430802029687,0.15781454938151798,0.45316847187774084,0.19503443954342342,0.7418580662059661,0.013508368421400269,0.007105807454696561
70_7.jpg,p7,0.8100272193116071,0.5693619498096429,0.31001556282692166,1.1179289119099136,1.061033288844003,0.18608728562149185,0.18100852353781527,0.5375414878012387,0.34114806040866347,0.28906761591656066,0.17337808576599406,0.5410729556213211,0.1922814530884575,0.6301059599106436,0.013548319924909985,0.00429170851097733
71_7.jpg,p7,0.6315535593176631,0.7096591943382203,0.305792411029999,1.4082960750648634,1.421290109853336,0.4389891400448406,0.4848234341307841,0.7802864751985013,0.5839972712137215,0.485088452803872,0.9538407217643837,0.8545062151740533,0.3793526048301373,0.7828088267268074,0.018271618830368645,0.01393541530967941
72_7.jpg,p7,0.9049181973712823,0.6230245330317926,0.4328081804788895,1.2542916414103416,1.2254332656798872,0.3471907573397229,0.6447852290257355,0.7770087836896735,0.5475425797899913,0.45142975406120067,2.1153127213749032,0.6558567544547246,0.3446325080753735,0.8258620166467712,0.04441216490983414,0.02697789062216807
74_7.jpg,p7,0.06972014252174616,0.23091806115410382,0.024031028961599803,0.6191533446615655,0.13954462620813088,0.28072040675108334,0.2840805702322221,0.06255317230171813,0.0010508474654843379,0.008505492886005956,0.6341842502077539,0.2922622070677867,0.15073317101469866,0.3582391297821946,0.048661659580265734,0.045470690423405694
75_7.jpg,p7,1.143874524200195,0.6760893551262622,0.40973286897709493,1.4800286964774465,1.0312630891070655,0.3656101697536973,0.3125467796098286,0.45920641020474845,0.381789149443663,0.33269141839024363,0.15671981746553668,0.5407818674380543,0.05778967871431523,0.3765739877008605,0.021734636213888013,0.013684620540221277
